timestamp_ms,raw_value
38023,325
38028,325
38033,323
38038,297
38043,326
38048,336
38053,332
38058,324
38063,329
38068,335
38073,336
38078,350
38083,400
38088,362
38093,383
38098,528
38103,410
38108,465
38113,461
38118,528
38123,545
38128,621
38133,633
38138,688
38143,723
38148,816
38153,816
38158,863
38163,886
38168,966
38173,1023
38178,1089
38183,1156
38188,1217
38193,1274
38198,1321
38203,1355
38208,1369
38213,1442
38218,1431
38223,1472
38228,1488
38233,1520
38238,1569
38243,1600
38248,1588
38253,1609
38258,1635
38263,1659
38268,1650
38273,1675
38278,1686
38283,1709
38288,1727
38293,1739
38298,1742
38303,1761
38308,1760
38313,1779
38318,1776
38323,1792
38328,1805
38333,1799
38338,1798
38343,1895
38348,1998
38353,2177
38358,2385
38363,2582
38368,2753
38373,2853
38378,2910
38383,2933
38388,2943
38393,2946
38398,2957
38403,2957
38408,2960
38413,2954
38418,2967
38423,2970
38428,2965
38433,2965
38438,2969
38443,2979
38448,2962
38453,2963
38458,2967
38463,2966
38468,2969
38473,2965
38478,2963
38483,2955
38488,2959
38493,2963
38498,2965
38503,2960
38508,2965
38513,2963
38518,2960
38523,2959
38528,2966
38533,2962
38538,2958
38543,2953
38548,2963
38553,2960
38558,2951
38563,2953
38568,2953
38573,2951
38578,2950
38583,2944
38588,2947
38593,2940
38598,2928
38603,2941
38608,2942
38613,2933
38618,2935
38623,2935
38628,2932
38633,2944
38638,2937
38643,2933
38648,2934
38653,2928
38658,2927
38663,2942
38668,2926
38673,2925
38678,2925
38683,2925
38688,2910
38693,2914
38697,2915
38703,2913
38708,2914
38713,2914
38718,2910
38723,2911
38728,2917
38733,2912
38738,2899
38743,2912
38748,2912
38753,2909
38758,2907
38763,2911
38768,2913
38773,2911
38778,2903
38783,2928
38788,2906
38793,2916
38798,2917
38803,2914
38808,2917
38813,2921
38818,2922
38823,2919
38828,2923
38833,2922
38838,2927
38843,2918
38848,2927
38853,2921
38858,2917
38863,2922
38868,2916
38873,2917
38878,2916
38883,2917
38888,2915
38893,2907
38898,2912
38903,2847
38908,2677
38913,2430
38918,2193
38923,2065
38928,1959
38933,1926
38938,1904
38943,1872
38948,1849
38953,1877
38958,1829
38963,1847
38968,1809
38973,1799
38978,1790
38983,1776
38988,1776
38993,1776
38998,1762
39003,1764
39008,1762
39013,1749
39018,1733
39023,1734
39028,1717
39033,1719
39038,1716
39043,1684
39048,1693
39053,1709
39058,1687
39063,1682
39068,1677
39073,1669
39078,1689
39083,1611
39088,1648
39093,1615
39098,1632
39103,1616
39108,1613
39113,1602
39118,1587
39123,1594
39128,1650
39133,1553
39138,1535
39143,1535
39148,1525
39153,1509
39158,1495
39163,1483
39168,1473
39173,1459
39178,1451
39183,1439
39188,1422
39193,1438
39198,1407
39203,1382
39208,1386
39213,1355
39218,1356
39223,1342
39228,1301
39233,1264
39238,1241
39243,1206
39248,1171
39253,1140
39258,1114
39263,1082
39268,1040
39273,1021
39278,987
39283,965
39288,1005
39293,908
39298,893
39303,874
39308,847
39313,875
39318,837
39323,791
39328,784
39333,761
39338,746
39343,735
39348,689
39354,681
39358,676
39363,635
39368,639
39373,651
39378,606
39383,573
39388,564
39393,542
39398,498
39403,445
39408,608
39413,449
39418,482
39423,411
39428,416
39433,391
39438,378
39443,365
39448,357
39453,356
39458,319
39463,373
39468,286
39473,329
39478,336
39483,304
39488,330
39493,368
39498,304
39503,320
39508,317
39513,302
39518,299
39523,307
39528,300
39533,317
39538,281
39543,368
39548,311
39553,305
39558,307
39563,307
39568,304
39573,306
39578,298
39583,345
39588,304
39593,288
39598,302
39603,288
39608,302
39613,275
39618,193
39623,295
39628,266
39633,286
39638,203
39643,299
39648,234
39653,292
39658,290
39663,276
39668,232
39673,303
39678,291
39683,288
39688,307
39693,278
39698,305
39703,294
39708,287
39713,297
39718,258
39723,269
39728,285
39733,272
39738,259
39743,595
39748,246
39753,290
39758,270
39763,346
39768,277
39773,381
39778,254
39783,278
39788,208
39793,273
39798,240
39803,261
39808,298
39813,291
39818,267
39823,320
39828,283
39833,286
39838,285
39843,277
39848,247
39853,284
39858,267
39863,260
39868,274
39873,258
39878,307
39883,273
39888,276
39893,271
39898,272
39903,255
39908,269
39913,272
39918,321
39923,276
39928,277
39933,262
39938,272
39943,233
39948,241
39953,277
39958,283
39963,272
39968,263
39973,271
39978,278
39983,282
39988,214
39993,291
39998,261
40003,228
40008,281
40013,334
40018,271
40023,270
40028,247
40033,272
40038,271
40043,257
40048,257
40053,270
40058,204
40063,208
40068,207
40073,289
40078,193
40083,273
40088,274
40093,256
40098,352
40103,273
40108,243
40113,272
40118,216
40123,288
40128,288
40133,291
40138,295
40143,303
40148,309
40153,369
40158,339
40163,389
40168,405
40173,439
40178,492
40183,528
40188,586
40193,642
40198,693
40203,771
40208,808
40213,947
40218,1002
40223,1103
40228,1153
40233,1197
40238,1232
40243,1280
40248,1307
40253,1309
40258,1360
40263,1390
40268,1407
40273,1427
40278,1482
40283,1509
40288,1525
40293,1535
40298,1595
40303,1600
40308,1610
40313,1617
40318,1647
40323,1648
40328,1663
40333,1679
40338,1657
40343,1702
40348,1754
40353,1730
40358,1747
40363,1761
40368,1787
40373,1795
40378,1812
40383,1821
40388,1840
40393,1911
40398,2368
40403,2780
40408,2886
40413,2944
40418,2944
40423,2960
40428,2964
40433,2973
40438,2977
40443,2977
40448,2978
40453,2990
40458,2992
40463,2991
40468,2993
40473,2994
40478,2997
40483,2999
40488,2999
40493,3009
40498,3009
40503,3007
40508,3020
40513,3004
40518,2998
40523,3012
40528,3009
40533,3007
40538,3017
40543,3007
40548,3009
40553,3015
40558,3011
40563,3011
40568,3014
40573,3018
40578,3017
40583,3015
40588,3008
40593,3022
40598,3018
40603,3017
40608,3013
40613,3017
40618,3024
40623,3031
40628,3019
40633,3003
40638,3015
40643,3026
40648,3014
40653,3012
40658,3027
40663,3024
40668,3014
40673,3011
40678,3007
40683,3011
40688,3018
40693,3011
40698,2998
40703,3007
40708,3008
40713,3007
40718,3009
40723,3005
40728,3005
40733,3005
40738,2994
40743,3003
40748,2992
40753,3005
40758,2990
40763,2994
40768,2992
40773,2998
40778,2999
40783,2994
40788,2992
40793,2996
40798,2992
40803,2992
40808,2992
40813,2982
40818,2991
40823,2992
40828,2989
40833,2990
40838,2974
40843,2991
40848,2987
40853,2977
40858,2982
40863,3003
40868,2977
40873,2865
40878,2480
40883,2224
40888,2080
40893,2017
40898,1966
40903,1922
40908,1893
40913,1857
40918,1863
40923,1850
40928,1828
40933,1809
40938,1822
40943,1763
40948,1761
40953,1745
40958,1733
40963,1719
40968,1705
40973,1695
40978,1680
40983,1662
40988,1642
40993,1616
40998,1597
41003,1584
41008,1535
41013,1520
41018,1502
41023,1427
41028,1446
41033,1421
41038,1390
41043,1340
41048,1232
41053,1303
41058,1121
41063,1058
41068,1056
41073,927
41078,916
41083,844
41088,784
41093,755
41098,703
41103,650
41108,589
41113,486
41118,507
41123,450
41128,465
41133,479
41138,387
41143,395
41148,387
41153,371
41158,358
41163,368
41168,304
41173,355
41178,347
41183,336
41188,335
41193,341
41198,340
41203,272
41208,312
41213,335
41218,309
41223,324
41228,322
41233,306
41238,350
41243,308
41248,314
41253,316
41258,309
41263,304
41268,304
41273,304
41278,304
41283,300
41288,375
41293,272
41298,293
41303,284
41308,288
41313,279
41318,261
41323,277
41328,241
41333,226
41338,222
41343,207
41348,233
41353,224
41358,182
41363,195
41368,167
41373,170
41378,129
41383,159
41388,160
41393,149
41398,144
41403,80
41408,144
41413,128
41418,137
41423,143
41428,141
41433,134
41438,130
41443,203
41448,126
41453,129
41458,117
41463,64
41468,128
41473,118
41478,118
41483,143
41488,116
41493,131
41498,116
41503,123
41508,127
41513,187
41518,112
41523,133
41528,133
41533,115
41538,103
41543,111
41548,115
41553,146
41558,111
41563,87
41568,97
41573,123
41578,109
41583,119
41588,106
41593,80
41598,104
41603,103
41608,69
41612,0
41618,90
41623,59
41628,80
41633,101
41638,105
41643,80
41648,94
41653,119
41658,100
41662,75
41667,92
41673,96
41678,86
41683,45
41688,102
41693,144
41697,0
41703,101
41708,85
41713,96
41718,62
41723,98
41727,67
41733,130
41738,128
41743,113
41748,106
41753,82
41758,112
41763,102
41768,61
41773,93
41778,112
41783,118
41788,91
41793,85
41798,85
41803,84
41808,89
41812,77
41818,155
41823,71
41828,64
41833,86
41838,90
41843,92
41848,80
41853,87
41858,78
41863,119
41868,85
41873,94
41878,48
41883,93
41888,83
41893,65
41898,189
41903,30
41908,79
41913,90
41918,86
41923,165
41928,116
41933,90
41938,77
41943,101
41948,81
41953,87
41958,82
41963,85
41968,87
41973,119
41978,83
41983,70
41988,90
41993,87
41997,90
42003,92
42008,80
42012,87
42018,100
42023,83
42027,80
42033,110
42038,98
42043,139
42048,83
42053,80
42058,80
42063,85
42068,78
42073,84
42078,80
42083,80
42088,95
42093,82
42098,85
42103,58
42108,48
42113,48
42118,81
42123,78
42128,62
42133,60
42138,80
42143,69
42148,111
42153,159
42158,147
42163,37
42168,209
42173,183
42178,175
42183,214
42188,228
42193,336
42198,310
42203,434
42208,350
42213,458
42218,531
42223,589
42228,653
42233,719
42238,795
42243,882
42248,1008
42253,1054
42258,1097
42263,1159
42268,1200
42273,1212
42278,1296
42283,1325
42288,1335
42293,1395
42298,1360
42303,1407
42308,1444
42313,1469
42318,1488
42323,1522
42328,1525
42333,1559
42338,1569
42343,1595
42348,1602
42353,1599
42358,1616
42363,1649
42368,1657
42373,1676
42378,1694
42383,1698
42388,1711
42393,1722
42398,1725
42403,1735
42408,1757
42413,1763
42418,1775
42423,1781
42428,1795
42433,1826
42438,2079
42443,2559
42448,2791
42453,2850
42458,2886
42463,2903
42468,2912
42473,2922
42478,2928
42483,2929
42488,2943
42493,2932
42498,2947
42503,2945
42508,2950
42513,2954
42518,2960
42523,2971
42528,2960
42533,2960
42538,2966
42543,2960
42548,2962
42553,2960
42558,2963
42563,2971
42568,2971
42573,2974
42578,2982
42583,2990
42588,2977
42593,2974
42598,2971
42603,2966
42608,2987
42613,2975
42618,2995
42623,2979
42628,2974
42633,2983
42638,2981
42643,2976
42648,2976
42653,2979
42658,2981
42663,2983
42668,2988
42673,2979
42678,2991
42683,2981
42688,2981
42693,2981
42698,2983
42703,2979
42708,2976
42713,2965
42718,2978
42723,2978
42728,2976
42733,2977
42738,2975
42743,2977
42748,2974
42753,2973
42758,2974
42763,2974
42768,2975
42773,2962
42778,2967
42783,2971
42788,2964
42793,2960
42798,2965
42803,2960
42808,2963
42813,2960
42818,2960
42823,2960
42828,2960
42833,2959
42838,2971
42843,2956
42848,2954
42853,2960
42858,2955
42863,2955
42868,2951
42873,2951
42878,2954
42883,2946
42888,2950
42893,2943
42898,2947
42903,2954
42908,2944
42913,2944
42918,2948
42923,2944
42928,2946
42933,2946
42938,2939
42943,2944
42948,2935
42953,2931
42958,2928
42963,2935
42968,2931
42973,2930
42978,2930
42983,2928
42988,2926
42993,2912
42998,2928
43003,2867
43008,2613
43013,2267
43018,2105
43023,2002
43028,1952
43033,1914
43038,1882
43043,1827
43048,1843
43053,1838
43058,1802
43063,1809
43068,1759
43073,1771
43078,1750
43083,1746
43088,1744
43093,1726
43098,1689
43103,1710
43108,1702
43113,1689
43118,1680
43123,1669
43128,1629
43133,1645
43138,1606
43143,1617
43148,1622
43153,1590
43158,1578
43163,1585
43168,1533
43173,1524
43178,1502
43183,1526
43188,1479
43193,1491
43198,1447
43203,1439
43208,1424
43213,1408
43218,1403
43223,1382
43228,1362
43233,1348
43238,1353
43243,1321
43248,1266
43253,1219
43258,1189
43263,1147
43268,1086
43273,1069
43278,1079
43283,942
43288,962
43293,917
43298,889
43303,858
43308,845
43313,795
43318,771
43323,735
43328,695
43333,699
43338,640
43343,607
43348,562
43353,563
43358,500
43363,533
43368,443
43373,428
43378,406
43383,390
43388,369
43393,398
43398,317
43403,329
43408,250
43413,247
43418,303
43423,296
43428,301
43433,271
43438,267
43443,233
43448,263
43453,275
43458,155
43463,234
43468,230
43473,228
43478,232
43483,240
43488,219
43493,176
43498,192
43503,255
43508,208
43513,112
43518,197
43523,199
43528,223
43533,176
43538,192
43543,194
43548,190
43553,191
43558,193
43563,168
43568,183
43573,188
43578,265
43583,227
43588,207
43593,215
43598,160
43603,195
43608,160
43613,133
43618,185
43623,192
43628,132
43633,177
43638,176
43643,176
43648,176
43653,158
43658,163
43663,172
43668,223
43673,175
43678,176
43683,120
43688,194
43693,220
43698,159
43703,179
43708,112
43713,171
43718,175
43723,211
43728,163
43733,148
43738,183
43743,152
43748,165
43753,166
43758,159
43763,151
43768,118
43773,170
43778,176
43783,86
43788,171
43793,128
43798,112
43803,152
43808,176
43813,259
43818,196
43823,123
43828,144
43833,166
43838,208
43843,176
43848,162
43853,160
43858,151
43863,160
43868,169
43873,80
43878,157
43883,160
43888,151
43893,96
43898,158
43903,167
43908,91
43913,165
43918,245
43923,161
43928,141
43933,126
43938,160
43943,182
43948,148
43953,168
43958,183
43963,163
43968,155
43973,160
43978,165
43983,137
43988,275
43993,179
43998,154
44003,144
44008,222
44013,159
44018,161
44023,154
44028,158
44033,147
44038,160
44043,164
44048,161
44053,150
44058,161
44063,146
44068,164
44073,160
44078,96
44083,155
44088,133
44093,155
44098,64
44103,140
44108,157
44113,215
44118,154
44123,162
44128,132
44133,147
44138,143
44143,134
44148,162
44153,159
44158,144
44163,163
44168,128
44173,166
44178,167
44183,176
44188,176
44193,199
44198,170
44203,206
44208,192
44213,208
44218,211
44223,247
44228,248
44233,291
44238,326
44243,378
44248,421
44253,482
44258,550
44263,608
44268,681
44273,763
44278,858
44283,971
44288,975
44293,1106
44298,1118
44303,1178
44308,1236
44313,1280
44318,1308
44323,1351
44328,1387
44333,1467
44338,1469
44343,1475
44348,1502
44353,1513
44358,1535
44363,1584
44368,1587
44373,1600
44378,1616
44383,1634
44388,1652
44393,1669
44398,1683
44403,1709
44408,1712
44413,1750
44418,1728
44423,1759
44428,2098
44433,2617
44438,2791
44443,2846
44448,2870
44453,2887
44458,2896
44463,2903
44468,2925
44473,3003
44478,2929
44483,2928
44488,2928
44493,2930
44498,2934
44503,2938
44508,2935
44513,2945
44518,2947
44523,2947
44528,2947
44533,2958
44538,2951
44543,2959
44548,2955
44553,2957
44558,2954
44563,2960
44568,2949
44573,2960
44578,2960
44583,2963
44588,2959
44593,2956
44598,2960
44603,2960
44608,2960
44613,2960
44618,2958
44623,2961
44628,2961
44633,2961
44638,2942
44643,2953
44648,2960
44653,2960
44658,2956
44663,2960
44668,2949
44673,2957
44678,2958
44683,2960
44688,2957
44693,2954
44698,2953
44703,2960
44708,2955
44713,2953
44718,2954
44723,2951
44728,2950
44733,2944
44738,2949
44743,2948
44748,2947
44753,2946
44758,2947
44763,2943
44768,2943
44773,2942
44778,2947
44783,2943
44788,2943
44793,2943
44798,2940
44803,2937
44808,2929
44813,2941
44818,2937
44823,2934
44828,2943
44833,2942
44838,2928
44843,2937
44848,2935
44853,2935
44858,2935
44863,2945
44868,2933
44873,2934
44878,2934
44883,2931
44888,2928
44893,2935
44898,2928
44903,2928
44908,2931
44913,2929
44918,2938
44923,2930
44928,2924
44933,2930
44938,2928
44943,2931
44948,2934
44953,2927
44958,2917
44963,2928
44968,2927
44973,2925
44978,2921
44983,2925
44988,2918
44993,2882
44998,2613
45003,2288
45008,2077
45013,1998
45018,1898
45023,1873
45028,1847
45033,1823
45038,1789
45043,1791
45048,1763
45053,1741
45058,1731
45063,1709
45068,1725
45073,1712
45078,1678
45083,1690
45088,1663
45093,1648
45098,1634
45103,1616
45108,1609
45113,1574
45118,1584
45123,1535
45128,1518
45133,1520
45138,1495
45143,1488
45148,1477
45153,1439
45158,1414
45163,1395
45168,1398
45173,1382
45178,1359
45183,1361
45188,1280
45193,1195
45198,1156
45203,1143
45208,1088
45213,1067
45218,1013
45223,975
45228,933
45233,891
45238,875
45243,806
45248,826
45253,784
45258,752
45263,721
45268,677
45273,646
45278,624
45283,575
45288,556
45293,533
45298,497
45303,455
45308,427
45313,401
45318,372
45323,355
45328,382
45333,332
45338,298
45343,309
45348,333
45353,314
45358,305
45363,262
45368,304
45373,307
45378,319
45383,284
45388,282
45393,283
45398,298
45403,307
45408,248
45413,272
45418,272
45423,235
45428,304
45433,269
45438,176
45443,240
45448,249
45453,253
45458,242
45463,242
45468,230
45473,160
45478,247
45483,265
45488,249
45493,243
45498,274
45503,262
45508,210
45513,212
45518,240
45523,253
45528,227
45533,206
45538,221
45543,294
45548,238
45553,230
45558,223
45563,166
45568,263
45573,468
45578,206
45583,200
45588,225
45593,223
45598,243
45603,226
45608,233
45613,224
45618,224
45623,190
45628,219
45633,164
45638,219
45643,217
45648,162
45653,219
45658,179
45663,187
45668,214
45673,165
45678,144
45683,232
45688,211
45693,202
45698,191
45703,298
45708,221
45713,240
45718,208
45723,246
45728,172
45733,197
45738,215
45743,208
45748,205
45753,275
45758,171
45763,213
45768,141
45773,208
45778,196
45783,204
45788,141
45793,213
45798,188
45803,224
45808,211
45813,199
45818,261
45823,203
45828,211
45833,214
45838,272
45843,277
45848,219
45853,208
45858,208
45863,223
45868,128
45873,323
45878,179
45883,214
45888,214
45893,204
45898,236
45903,217
45908,211
45913,209
45918,200
45923,193
45928,211
45933,245
45938,208
45943,207
45948,198
45953,217
45958,200
45963,255
45968,208
45973,201
45978,112
45983,209
45988,208
45993,215
45998,198
46003,229
46008,333
46013,208
46018,179
46023,208
46028,208
46033,203
46038,160
46043,208
46048,120
46053,204
46058,197
46063,205
46068,198
46073,173
46078,104
46083,224
46088,205
46093,201
46098,204
46103,193
46108,208
46113,203
46118,245
46123,153
46128,160
46133,202
46138,185
46143,198
46148,208
46153,202
46158,187
46163,208
46168,174
46173,208
46178,187
46183,197
46188,209
46193,180
46198,206
46203,208
46208,219
46213,192
46218,199
46223,188
46228,208
46233,227
46238,214
46243,208
46248,208
46253,208
46258,208
46263,210
46268,210
46273,179
46278,210
46283,214
46288,227
46293,212
46298,216
46303,212
46308,209
46313,209
46318,213
46323,182
46328,211
46333,174
46338,181
46343,208
46348,213
46353,272
46358,236
46363,221
46368,181
46373,209
46378,210
46383,215
46388,213
46393,208
46398,193
46403,214
46408,239
46413,184
46418,207
46423,262
46428,215
46433,215
46438,200
46443,192
46448,218
46453,219
46458,192
46463,205
46468,247
46473,146
46478,184
46483,211
46488,234
46493,208
46498,260
46503,283
46508,302
46513,336
46518,370
46523,389
46528,411
46533,482
46538,548
46543,585
46548,667
46553,727
46558,859
46563,904
46568,938
46573,1073
46578,1163
46583,1214
46588,1279
46593,1315
46598,1360
46603,1413
46608,1437
46613,1469
46618,1513
46623,1663
46628,2083
46633,2370
46638,2475
46643,2518
46648,2559
46653,2559
46658,2591
46663,2559
46668,2613
46673,2624
46678,2748
46683,2637
46688,2643
46693,2646
46698,2657
46703,2670
46708,2653
46713,2652
46718,2675
46723,2683
46728,2678
46733,2692
46738,2704
46743,2694
46748,2693
46753,2711
46758,2705
46763,2707
46768,2701
46773,2719
46778,2721
46783,2721
46788,2717
46793,2720
46798,2736
46803,2726
46808,2720
46813,2737
46818,2727
46823,2729
46828,2729
46833,2727
46838,2733
46843,2736
46848,2737
46853,2738
46858,2736
46863,2737
46868,2740
46873,2727
46878,2741
46883,2739
46888,2742
46893,2741
46898,2747
46903,2720
46908,2743
46913,2741
46918,2744
46923,2746
46928,2743
46933,2746
46938,2740
46943,2743
46948,2736
46953,2741
46958,2752
46963,2742
46968,2743
46973,2745
46978,2743
46983,2743
46988,2752
46993,2737
46998,2743
47003,2743
47008,2743
47013,2746
47018,2739
47023,2742
47028,2747
47033,2736
47038,2748
47043,2750
47048,2747
47053,2748
47058,2769
47063,2749
47068,2747
47073,2750
47078,2749
47083,2747
47088,2750
47093,2752
47098,2753
47103,2750
47108,2751
47113,2745
47118,2763
47123,2736
47128,2763
47133,2746
47138,2747
47143,2752
47148,2749
47153,2745
47158,2745
47163,2747
47168,2747
47173,2751
47178,2735
47183,2734
47188,2738
47193,2739
47198,2736
47203,2715
47208,2736
47213,2733
47218,2720
47223,2717
47228,2733
47233,2731
47238,2723
47243,2714
47248,2722
47253,2710
47258,2704
47263,2704
47268,2704
47273,2703
47278,2693
47283,2709
47288,2678
47293,2693
47298,2685
47303,2685
47308,2682
47313,2674
47318,2559
47323,2204
47328,2000
47333,1893
47338,1838
47343,1799
47348,1739
47353,1701
47358,1664
47363,1633
47368,1611
47373,1574
47378,1532
47383,1495
47388,1517
47393,1435
47398,1411
47403,1374
47408,1322
47413,1287
47418,1200
47423,1089
47428,1079
47433,1033
47438,967
47443,899
47448,863
47453,816
47458,781
47463,720
47468,710
47473,597
47478,586
47483,560
47488,529
47493,496
47498,481
47503,432
47508,422
47513,346
47518,371
47523,421
47528,369
47533,359
47538,281
47543,335
47548,338
47553,337
47558,336
47563,326
47568,315
47573,309
47578,299
47583,291
47588,279
47593,182
47598,240
47603,250
47608,168
47613,215
47618,253
47623,274
47628,194
47633,167
47638,132
47643,128
47648,139
47653,110
47658,101
47663,131
47668,80
47673,118
47678,81
47683,101
47688,66
47692,0
47698,113
47703,66
47708,56
47713,38
47718,55
47723,51
47728,77
47733,28
47738,57
47743,42
47748,51
47753,37
47758,41
47763,48
47768,40
47773,22
47778,48
47783,23
47788,38
47793,38
47798,38
47803,62
47808,22
47813,110
47818,29
47823,29
47828,21
47833,45
47838,23
47842,0
47848,16
47853,16
47858,19
47863,21
47868,17
47873,12
47878,51
47883,16
47887,0
47892,0
47897,7
47903,13
47907,0
47912,0
47917,0
47922,2
47927,3
47932,0
47937,0
47942,0
47947,0
47953,36
47958,33
47962,6
47968,47
47973,20
47977,1
47982,0
47988,12
47992,0
47998,39
48003,0
48007,0
48012,0
48017,0
48022,0
48027,0
48032,3
48038,131
48042,1
48047,0
48052,0
48057,0
48062,0
48067,0
48072,0
48077,0
48082,0
48087,0
48092,0
48097,0
48103,13
48108,0
48112,0
48118,34
48122,0
48127,0
48132,0
48137,0
48142,0
48147,0
48153,0
48157,0
48162,0
48167,0
48173,91
48177,0
48182,0
48187,0
48192,0
48197,0
48202,0
48207,0
48212,0
48217,0
48222,0
48228,83
48232,0
48237,0
48242,0
48247,0
48253,0
48258,5
48262,0
48267,0
48272,0
48277,0
48284,0
48288,0
48292,0
48297,5
48303,0
48307,0
48313,0
48317,0
48323,239
48327,0
48332,0
48337,0
48342,0
48347,0
48353,0
48358,0
48363,0
48367,0
48374,7
48377,0
48382,0
48388,48
48393,0
48397,0
48403,16
48408,7
48412,0
48418,96
48422,0
48428,2
48432,0
48438,15
48443,45
48448,64
48453,53
48458,71
48463,101
48468,123
48473,94
48478,90
48483,191
48488,240
48493,307
48498,346
48503,445
48508,508
48513,599
48518,693
48523,807
48528,937
48533,1023
48538,1088
48543,1155
48548,1211
48553,1238
48558,1309
48563,1301
48568,1373
48573,1410
48578,1440
48583,1430
48588,1491
48593,1535
48598,1555
48603,1590
48608,1600
48613,1602
48618,1637
48623,1665
48628,1680
48633,1697
48638,1716
48643,1915
48648,2414
48653,2608
48658,2663
48663,2704
48668,2746
48673,2736
48678,2750
48683,2755
48688,2757
48693,2771
48698,2785
48703,2783
48708,2774
48713,2784
48718,2793
48723,2786
48728,2797
48733,2797
48738,2805
48743,2806
48748,2810
48753,2807
48758,2814
48763,2831
48768,2814
48773,2820
48778,2818
48783,2825
48788,2828
48793,2832
48798,2829
48803,2827
48808,2834
48813,2826
48818,2832
48823,2832
48828,2832
48833,2833
48838,2832
48843,2847
48848,2833
48853,2836
48858,2835
48863,2832
48868,2835
48873,2834
48878,2832
48883,2821
48888,2837
48893,2842
48898,2834
48903,2834
48908,2836
48913,2839
48918,2845
48923,2839
48928,2837
48933,2839
48938,2833
48943,2847
48948,2834
48953,2834
48958,2841
48963,2842
48968,2839
48973,2839
48978,2843
48983,2843
48988,2837
48993,2845
48998,2833
49003,2838
49008,2833
49013,2835
49018,2839
49023,2834
49028,2843
49033,2831
49038,2841
49043,2841
49048,2840
49053,2823
49058,2838
49063,2833
49068,2839
49073,2836
49078,2829
49083,2838
49088,2851
49093,2848
49098,2838
49103,2853
49108,2836
49113,2833
49118,2833
49123,2847
49128,2835
49133,2835
49138,2817
49143,2833
49148,2837
49153,2839
49158,2838
49163,2835
49168,2847
49173,2831
49178,2835
49183,2853
49188,2854
49193,2834
49198,2832
49203,2832
49208,2832
49213,2825
49218,2831
49223,2826
49228,2826
49233,2839
49238,2821
49243,2838
49248,2826
49253,2830
49258,2826
49263,2821
49268,2823
49273,2815
49278,2817
49283,2798
49288,2813
49293,2805
49298,2811
49303,2807
49308,2812
49313,2807
49318,2811
49323,2805
49328,2800
49333,2800
49338,2795
49343,2800
49348,2802
49353,2800
49358,2797
49363,2768
49368,2605
49373,2301
49378,2093
49383,1983
49388,1916
49393,1874
49398,1840
49403,1822
49408,1805
49413,1788
49418,1775
49423,1756
49428,1747
49433,1731
49438,1726
49443,1711
49448,1702
49453,1686
49458,1676
49463,1660
49468,1650
49473,1638
49478,1622
49483,1613
49488,1580
49493,1583
49498,1584
49503,1535
49508,1524
49513,1514
49518,1501
49523,1456
49528,1424
49533,1424
49538,1441
49543,1414
49548,1393
49553,1355
49558,1326
49563,1281
49568,1226
49573,1168
49578,1096
49583,1071
49588,1008
49593,944
49598,912
49603,879
49608,832
49613,752
49618,750
49623,699
49628,614
49633,623
49638,589
49644,567
49648,541
49653,432
49658,493
49663,419
49668,433
49673,387
49678,362
49683,355
49688,382
49693,349
49698,343
49703,335
49708,336
49713,324
49718,319
49723,302
49728,303
49733,290
49738,343
49743,285
49748,287
49753,275
49758,246
49763,230
49768,240
49773,208
49778,247
49783,219
49788,173
49793,202
49798,162
49803,138
49808,113
49813,97
49818,107
49823,113
49827,0
49833,79
49838,62
49843,129
49848,31
49853,29
49858,49
49863,70
49868,48
49873,51
49877,0
49883,31
49888,32
49892,0
49898,49
49903,32
49908,16
49913,12
49918,34
49923,16
49927,0
49932,0
49937,0
49942,0
49948,37
49953,17
49958,15
49963,12
49967,3
49973,17
49978,33
49983,21
49987,6
49993,13
49998,26
50002,0
50008,145
50013,16
50017,7
50022,0
50027,0
50032,0
50038,82
50042,0
50048,78
50052,0
50057,0
50062,0
50067,0
50072,0
50077,0
50082,0
50087,0
50092,0
50097,0
50103,27
50107,0
50112,0
50117,0
50122,0
50127,0
50132,0
50137,0
50142,0
50148,21
50152,0
50157,0
50162,0
50167,0
50173,0
50177,0
50182,0
50187,0
50192,0
50197,0
50202,0
50207,0
50212,0
50217,0
50224,0
50228,0
50232,0
50238,0
50244,0
50247,0
50252,0
50258,15
50262,5
50267,0
50272,3
50278,48
50282,0
50288,25
50292,0
50298,74
50302,2
50307,4
50312,0
50317,0
50322,0
50327,0
50332,0
50337,0
50342,0
50347,0
50352,0
50358,0
50362,0
50367,0
50372,0
50377,0
50382,0
50388,0
50392,0
50398,112
50402,0
50407,0
50412,0
50417,0
50422,0
50427,0
50432,0
50437,0
50442,0
50448,16
50453,16
50457,5
50463,39
50468,15
50473,64
50478,85
50483,124
50488,121
50493,139
50498,134
50503,183
50508,209
50513,257
50518,306
50523,360
50528,432
50533,483
50538,545
50543,608
50548,699
50553,768
50558,874
50563,972
50568,1066
50573,1096
50578,1181
50583,1210
50588,1241
50593,1309
50598,1343
50603,1378
50608,1419
50613,1456
50618,1479
50623,1499
50628,1535
50633,1594
50638,1590
50643,1604
50648,1623
50653,1639
50658,1635
50663,1668
50668,1685
50673,1705
50678,1715
50683,1757
50688,1891
50693,2352
50698,2616
50703,2694
50708,2725
50713,2753
50718,2779
50723,2778
50728,2778
50733,2786
50738,2790
50743,2799
50748,2800
50753,2810
50759,2807
50763,2805
50769,2823
50773,2804
50778,2800
50783,2817
50789,2807
